193,2018-06-29 05:10:00,2018-06-29 05:10:59,2018-06-29 05:11:07,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,7.70,OK
193,2018-06-29 05:10:00,2018-06-29 05:11:07,2018-06-29 05:11:19,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,11.95,OK
194,2018-06-29 05:20:00,2018-06-29 05:20:03,2018-06-29 05:20:07,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.35,OK
194,2018-06-29 05:20:00,2018-06-29 05:20:07,2018-06-29 05:20:16,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,8.72,OK
194,2018-06-29 05:20:00,2018-06-29 05:20:16,2018-06-29 05:20:27,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,11.38,OK
194,2018-06-29 05:20:00,2018-06-29 05:20:28,2018-06-29 05:20:33,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.15,OK
194,2018-06-29 05:20:00,2018-06-29 05:20:33,2018-06-29 05:20:40,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.74,OK
194,2018-06-29 05:20:00,2018-06-29 05:20:41,2018-06-29 05:20:53,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,12.04,OK
194,2018-06-29 05:20:00,2018-06-29 05:20:53,2018-06-29 05:20:58,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.41,OK
194,2018-06-29 05:20:00,2018-06-29 05:20:58,2018-06-29 05:21:05,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,7.37,OK
194,2018-06-29 05:20:00,2018-06-29 05:21:06,2018-06-29 05:21:18,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,12.03,OK
195,2018-06-29 05:30:00,2018-06-29 05:30:03,2018-06-29 05:30:07,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.54,OK
195,2018-06-29 05:30:00,2018-06-29 05:30:08,2018-06-29 05:30:17,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,9.74,OK
195,2018-06-29 05:30:00,2018-06-29 05:30:17,2018-06-29 05:30:29,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,11.85,OK
195,2018-06-29 05:30:00,2018-06-29 05:30:29,2018-06-29 05:30:37,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,7.39,OK
195,2018-06-29 05:30:00,2018-06-29 05:30:37,2018-06-29 05:30:45,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.94,OK
195,2018-06-29 05:30:00,2018-06-29 05:30:45,2018-06-29 05:30:56,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,11.69,OK
195,2018-06-29 05:30:00,2018-06-29 05:30:56,2018-06-29 05:31:02,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.39,OK
195,2018-06-29 05:30:00,2018-06-29 05:31:02,2018-06-29 05:31:09,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,7.58,OK
195,2018-06-29 05:30:00,2018-06-29 05:31:10,2018-06-29 05:31:22,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,12.54,OK
196,2018-06-29 05:40:00,2018-06-29 05:40:03,2018-06-29 05:40:07,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.51,OK
196,2018-06-29 05:40:00,2018-06-29 05:40:07,2018-06-29 05:40:15,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,7.37,OK
196,2018-06-29 05:40:00,2018-06-29 05:40:15,2018-06-29 05:40:26,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,11.17,OK
196,2018-06-29 05:40:00,2018-06-29 05:40:26,2018-06-29 05:40:31,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,4.59,OK
196,2018-06-29 05:40:00,2018-06-29 05:40:31,2018-06-29 05:40:39,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,8.18,OK
196,2018-06-29 05:40:00,2018-06-29 05:40:39,2018-06-29 05:40:51,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,12.21,OK
196,2018-06-29 05:40:00,2018-06-29 05:40:51,2018-06-29 05:40:57,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.90,OK
196,2018-06-29 05:40:00,2018-06-29 05:40:57,2018-06-29 05:41:07,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,9.72,OK
196,2018-06-29 05:40:00,2018-06-29 05:41:07,2018-06-29 05:41:19,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,12.01,OK
197,2018-06-29 05:50:00,2018-06-29 05:50:03,2018-06-29 05:50:07,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.48,OK
197,2018-06-29 05:50:00,2018-06-29 05:50:07,2018-06-29 05:50:15,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,7.26,OK
197,2018-06-29 05:50:00,2018-06-29 05:50:15,2018-06-29 05:50:26,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,11.42,OK
197,2018-06-29 05:50:00,2018-06-29 05:50:26,2018-06-29 05:50:32,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.32,OK
197,2018-06-29 05:50:00,2018-06-29 05:50:32,2018-06-29 05:50:39,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.50,OK
197,2018-06-29 05:50:00,2018-06-29 05:50:39,2018-06-29 05:50:52,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,12.37,OK
197,2018-06-29 05:50:00,2018-06-29 05:50:52,2018-06-29 05:50:57,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.18,OK
197,2018-06-29 05:50:00,2018-06-29 05:50:57,2018-06-29 05:51:05,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,7.99,OK
197,2018-06-29 05:50:00,2018-06-29 05:51:05,2018-06-29 05:51:17,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,12.28,OK
198,2018-06-29 06:00:00,2018-06-29 06:00:03,2018-06-29 06:00:07,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.54,OK
198,2018-06-29 06:00:00,2018-06-29 06:00:07,2018-06-29 06:00:15,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,7.63,OK
198,2018-06-29 06:00:00,2018-06-29 06:00:15,2018-06-29 06:00:26,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,10.79,OK
198,2018-06-29 06:00:00,2018-06-29 06:00:26,2018-06-29 06:00:32,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.65,OK
198,2018-06-29 06:00:00,2018-06-29 06:00:32,2018-06-29 06:00:39,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.54,OK
198,2018-06-29 06:00:00,2018-06-29 06:00:39,2018-06-29 06:00:51,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,12.12,OK
198,2018-06-29 06:00:00,2018-06-29 06:00:51,2018-06-29 06:00:57,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.35,OK
198,2018-06-29 06:00:00,2018-06-29 06:00:57,2018-06-29 06:01:04,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,7.28,OK
198,2018-06-29 06:00:00,2018-06-29 06:01:04,2018-06-29 06:01:17,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,12.63,OK
199,2018-06-29 06:10:00,2018-06-29 06:10:03,2018-06-29 06:10:07,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.45,OK
199,2018-06-29 06:10:00,2018-06-29 06:10:07,2018-06-29 06:10:15,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,7.88,OK
199,2018-06-29 06:10:00,2018-06-29 06:10:15,2018-06-29 06:10:27,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,12.18,OK
199,2018-06-29 06:10:00,2018-06-29 06:10:27,2018-06-29 06:10:33,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.06,OK
199,2018-06-29 06:10:00,2018-06-29 06:10:33,2018-06-29 06:10:40,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.45,OK
199,2018-06-29 06:10:00,2018-06-29 06:10:40,2018-06-29 06:10:53,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,12.39,OK
199,2018-06-29 06:10:00,2018-06-29 06:10:53,2018-06-29 06:10:58,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.69,OK
199,2018-06-29 06:10:00,2018-06-29 06:10:58,2018-06-29 06:11:08,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,9.74,OK
199,2018-06-29 06:10:00,2018-06-29 06:11:08,2018-06-29 06:11:22,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,13.56,OK
200,2018-06-29 06:20:00,2018-06-29 06:20:03,2018-06-29 06:20:07,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.66,OK
200,2018-06-29 06:20:00,2018-06-29 06:20:07,2018-06-29 06:20:16,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,8.44,OK
200,2018-06-29 06:20:00,2018-06-29 06:20:16,2018-06-29 06:20:28,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,12.42,OK
200,2018-06-29 06:20:00,2018-06-29 06:20:28,2018-06-29 06:20:34,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.10,OK
200,2018-06-29 06:20:00,2018-06-29 06:20:34,2018-06-29 06:20:41,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.82,OK
200,2018-06-29 06:20:00,2018-06-29 06:20:42,2018-06-29 06:20:54,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,12.20,OK
200,2018-06-29 06:20:00,2018-06-29 06:20:54,2018-06-29 06:20:59,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.31,OK
200,2018-06-29 06:20:00,2018-06-29 06:20:59,2018-06-29 06:21:08,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,8.62,OK
200,2018-06-29 06:20:00,2018-06-29 06:21:08,2018-06-29 06:21:20,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,12.03,OK
201,2018-06-29 06:30:00,2018-06-29 06:30:03,2018-06-29 06:30:07,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.49,OK
201,2018-06-29 06:30:00,2018-06-29 06:30:07,2018-06-29 06:30:19,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,11.36,OK
201,2018-06-29 06:30:00,2018-06-29 06:30:19,2018-06-29 06:30:30,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,11.37,OK
201,2018-06-29 06:30:00,2018-06-29 06:30:30,2018-06-29 06:30:36,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.32,OK
201,2018-06-29 06:30:00,2018-06-29 06:30:36,2018-06-29 06:30:43,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.80,OK
201,2018-06-29 06:30:00,2018-06-29 06:30:43,2018-06-29 06:30:55,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,11.96,OK
201,2018-06-29 06:30:00,2018-06-29 06:30:56,2018-06-29 06:31:01,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.61,OK
201,2018-06-29 06:30:00,2018-06-29 06:31:01,2018-06-29 06:31:09,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,8.30,OK
201,2018-06-29 06:30:00,2018-06-29 06:31:10,2018-06-29 06:31:23,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,13.33,OK
202,2018-06-29 06:40:00,2018-06-29 06:40:03,2018-06-29 06:40:07,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.41,OK
202,2018-06-29 06:40:00,2018-06-29 06:40:07,2018-06-29 06:40:15,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,7.70,OK
202,2018-06-29 06:40:00,2018-06-29 06:40:15,2018-06-29 06:40:26,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,10.91,OK
202,2018-06-29 06:40:00,2018-06-29 06:40:26,2018-06-29 06:40:31,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,4.49,OK
202,2018-06-29 06:40:00,2018-06-29 06:40:31,2018-06-29 06:40:38,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.80,OK
202,2018-06-29 06:40:00,2018-06-29 06:40:38,2018-06-29 06:40:52,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,13.22,OK
202,2018-06-29 06:40:00,2018-06-29 06:40:52,2018-06-29 06:40:57,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.26,OK
202,2018-06-29 06:40:00,2018-06-29 06:40:57,2018-06-29 06:41:04,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,7.03,OK
202,2018-06-29 06:40:00,2018-06-29 06:41:04,2018-06-29 06:41:17,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,13.16,OK
203,2018-06-29 06:50:00,2018-06-29 06:50:03,2018-06-29 06:50:07,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.55,OK
203,2018-06-29 06:50:00,2018-06-29 06:50:07,2018-06-29 06:50:15,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,7.59,OK
203,2018-06-29 06:50:00,2018-06-29 06:50:15,2018-06-29 06:50:26,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,11.18,OK
203,2018-06-29 06:50:00,2018-06-29 06:50:26,2018-06-29 06:50:32,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.32,OK
203,2018-06-29 06:50:00,2018-06-29 06:50:32,2018-06-29 06:50:39,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.65,OK
203,2018-06-29 06:50:00,2018-06-29 06:50:39,2018-06-29 06:50:52,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,13.03,OK
203,2018-06-29 06:50:00,2018-06-29 06:50:52,2018-06-29 06:50:57,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,4.91,OK
203,2018-06-29 06:50:00,2018-06-29 06:50:57,2018-06-29 06:51:05,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,7.45,OK
203,2018-06-29 06:50:00,2018-06-29 06:51:05,2018-06-29 06:51:21,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,16.03,OK
204,2018-06-29 07:00:00,2018-06-29 07:00:03,2018-06-29 07:00:07,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.49,OK
204,2018-06-29 07:00:00,2018-06-29 07:00:07,2018-06-29 07:00:15,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,7.82,OK
204,2018-06-29 07:00:00,2018-06-29 07:00:15,2018-06-29 07:00:28,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,12.59,OK
204,2018-06-29 07:00:00,2018-06-29 07:00:28,2018-06-29 07:00:33,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,4.68,OK
204,2018-06-29 07:00:00,2018-06-29 07:00:33,2018-06-29 07:00:41,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.84,OK
204,2018-06-29 07:00:00,2018-06-29 07:00:41,2018-06-29 07:00:53,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,12.67,OK
204,2018-06-29 07:00:00,2018-06-29 07:00:53,2018-06-29 07:00:59,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.72,OK
204,2018-06-29 07:00:00,2018-06-29 07:00:59,2018-06-29 07:01:06,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,7.26,OK
204,2018-06-29 07:00:00,2018-06-29 07:01:06,2018-06-29 07:01:20,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,13.05,OK
205,2018-06-29 07:10:00,2018-06-29 07:10:03,2018-06-29 07:10:07,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.45,OK
205,2018-06-29 07:10:00,2018-06-29 07:10:07,2018-06-29 07:10:15,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,7.48,OK
205,2018-06-29 07:10:00,2018-06-29 07:10:15,2018-06-29 07:10:27,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,11.65,OK
205,2018-06-29 07:10:00,2018-06-29 07:10:27,2018-06-29 07:10:32,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.09,OK
205,2018-06-29 07:10:00,2018-06-29 07:10:32,2018-06-29 07:10:40,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.68,OK
205,2018-06-29 07:10:00,2018-06-29 07:10:40,2018-06-29 07:10:58,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,18.70,OK
205,2018-06-29 07:10:00,2018-06-29 07:10:58,2018-06-29 07:11:04,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.74,OK
205,2018-06-29 07:10:00,2018-06-29 07:11:04,2018-06-29 07:11:12,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,7.92,OK
205,2018-06-29 07:10:00,2018-06-29 07:11:12,2018-06-29 07:11:25,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,12.68,OK
206,2018-06-29 07:20:00,2018-06-29 07:20:03,2018-06-29 07:20:07,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.56,OK
206,2018-06-29 07:20:00,2018-06-29 07:20:08,2018-06-29 07:20:15,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,7.79,OK
206,2018-06-29 07:20:00,2018-06-29 07:20:15,2018-06-29 07:20:28,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,12.44,OK
206,2018-06-29 07:20:00,2018-06-29 07:20:28,2018-06-29 07:20:33,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,4.88,OK
206,2018-06-29 07:20:00,2018-06-29 07:20:33,2018-06-29 07:20:41,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.98,OK
206,2018-06-29 07:20:00,2018-06-29 07:20:41,2018-06-29 07:20:54,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,12.93,OK
206,2018-06-29 07:20:00,2018-06-29 07:20:54,2018-06-29 07:20:58,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,4.59,OK
206,2018-06-29 07:20:00,2018-06-29 07:20:59,2018-06-29 07:21:07,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,8.50,OK
206,2018-06-29 07:20:00,2018-06-29 07:21:07,2018-06-29 07:21:19,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,12.23,OK
207,2018-06-29 07:30:00,2018-06-29 07:30:03,2018-06-29 07:30:07,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.50,OK
207,2018-06-29 07:30:00,2018-06-29 07:30:07,2018-06-29 07:30:16,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,8.11,OK
207,2018-06-29 07:30:00,2018-06-29 07:30:16,2018-06-29 07:30:32,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,16.05,OK
207,2018-06-29 07:30:00,2018-06-29 07:30:32,2018-06-29 07:30:37,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.04,OK
207,2018-06-29 07:30:00,2018-06-29 07:30:37,2018-06-29 07:30:46,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,8.84,OK
207,2018-06-29 07:30:00,2018-06-29 07:30:46,2018-06-29 07:30:59,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,13.35,OK
207,2018-06-29 07:30:00,2018-06-29 07:30:59,2018-06-29 07:31:04,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,4.73,OK
207,2018-06-29 07:30:00,2018-06-29 07:31:04,2018-06-29 07:31:12,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,8.12,OK
207,2018-06-29 07:30:00,2018-06-29 07:31:12,2018-06-29 07:31:25,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,13.25,OK
208,2018-06-29 07:40:00,2018-06-29 07:40:03,2018-06-29 07:40:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,5.24,OK
208,2018-06-29 07:40:00,2018-06-29 07:40:08,2018-06-29 07:40:15,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,6.81,OK
208,2018-06-29 07:40:00,2018-06-29 07:40:15,2018-06-29 07:40:27,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,12.25,OK
208,2018-06-29 07:40:00,2018-06-29 07:40:27,2018-06-29 07:40:33,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.25,OK
208,2018-06-29 07:40:00,2018-06-29 07:40:33,2018-06-29 07:40:41,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,8.00,OK
208,2018-06-29 07:40:00,2018-06-29 07:40:41,2018-06-29 07:40:54,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,13.14,OK
208,2018-06-29 07:40:00,2018-06-29 07:40:54,2018-06-29 07:40:59,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,4.92,OK
208,2018-06-29 07:40:00,2018-06-29 07:40:59,2018-06-29 07:41:07,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,8.06,OK
208,2018-06-29 07:40:00,2018-06-29 07:41:07,2018-06-29 07:41:20,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,13.26,OK
209,2018-06-29 07:50:00,2018-06-29 07:50:03,2018-06-29 07:50:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.93,OK
209,2018-06-29 07:50:00,2018-06-29 07:50:08,2018-06-29 07:50:16,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,7.83,OK
209,2018-06-29 07:50:00,2018-06-29 07:50:16,2018-06-29 07:50:29,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,13.42,OK
209,2018-06-29 07:50:00,2018-06-29 07:50:29,2018-06-29 07:50:35,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.47,OK
209,2018-06-29 07:50:00,2018-06-29 07:50:35,2018-06-29 07:50:43,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,8.17,OK
209,2018-06-29 07:50:00,2018-06-29 07:50:43,2018-06-29 07:50:56,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,12.67,OK
209,2018-06-29 07:50:00,2018-06-29 07:50:56,2018-06-29 07:51:01,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.12,OK
209,2018-06-29 07:50:00,2018-06-29 07:51:01,2018-06-29 07:51:09,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,7.83,OK
209,2018-06-29 07:50:00,2018-06-29 07:51:09,2018-06-29 07:51:22,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,13.06,OK
210,2018-06-29 08:00:00,2018-06-29 08:00:03,2018-06-29 08:00:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.95,OK
210,2018-06-29 08:00:00,2018-06-29 08:00:08,2018-06-29 08:00:19,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,11.52,OK
210,2018-06-29 08:00:00,2018-06-29 08:00:19,2018-06-29 08:00:38,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,18.14,OK
210,2018-06-29 08:00:00,2018-06-29 08:00:38,2018-06-29 08:00:43,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.44,OK
210,2018-06-29 08:00:00,2018-06-29 08:00:43,2018-06-29 08:00:52,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,8.58,OK
210,2018-06-29 08:00:00,2018-06-29 08:00:52,2018-06-29 08:01:09,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,17.30,OK
210,2018-06-29 08:00:00,2018-06-29 08:01:09,2018-06-29 08:01:14,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,4.89,OK
210,2018-06-29 08:00:00,2018-06-29 08:01:14,2018-06-29 08:01:24,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,9.87,OK
210,2018-06-29 08:00:00,2018-06-29 08:01:24,2018-06-29 08:01:43,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,18.61,OK
211,2018-06-29 08:10:00,2018-06-29 08:10:03,2018-06-29 08:10:09,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,6.31,OK
211,2018-06-29 08:10:00,2018-06-29 08:10:09,2018-06-29 08:10:25,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,15.61,OK
211,2018-06-29 08:10:00,2018-06-29 08:10:25,2018-06-29 08:10:53,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,27.87,OK
211,2018-06-29 08:10:00,2018-06-29 08:10:53,2018-06-29 08:11:00,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,6.78,OK
